task_id,task_type,task_cpu_required,task_data_size_mb,deadline,node_id,node_queue_at_dispatch,node_load_at_dispatch,node_cpu_speed,creation_time,completion_time,latency,waiting_time,energy_consumed,predicted_latency,predicted_energy
4-10,VIDEO_SURVEILLANCE,109.52401449287862,60.0,800,FogNode_3,0,0.0,1899.4436001125757,25.17865805893539,4896.834053882395,4871.65539582346,0.0,5.199968854547713,,
9-376,SMART_HOME_CONTROL,720.4155506694818,0.1,150,CloudNode,1723,1.0,12000.0,775.6066816805711,4896.986038687837,4121.379357007266,3983.1619344208384,30.017314611228407,,
5-375,GPS_TRACKING,481.85127840636375,0.2,200,CloudNode,1655,1.0,12000.0,743.3930280695382,4898.332287327166,4154.939259257628,4000.5605019111626,20.077136600265156,,
7-373,SENSOR_DATA_LOGGING,383.67090523818194,0.1,10000,CloudNode,1719,1.0,12000.0,774.1506960304642,4902.0047293138605,4127.854033283396,4010.919114318818,15.98628771825758,,
1-31,VIDEO_SURVEILLANCE,80.90617309762766,60.0,800,FogNode_7,0,0.0,1727.0272900361456,49.072769335958675,4902.0317324042535,4852.958963068295,0.0,5.545234676844623,,
8-395,SMART_HOME_CONTROL,797.4469322476281,0.1,150,CloudNode,1708,1.0,12000.0,767.160093052152,4903.416960515459,4136.256867463308,3983.1126937019226,33.226955510317836,,
4-330,HEALTH_MONITORING,892.2213354812314,1.0,100,CloudNode,1508,1.0,12000.0,689.2523487366386,4907.492352337545,4218.240003600906,3980.6696466659323,37.17588897838464,,
0-395,E_COMMERCE_TRANSACTION,600.295816648284,0.5,300,CloudNode,1657,1.0,12000.0,743.7549736294876,4910.9780250478725,4167.223051418385,4003.12395813499,25.012325693678502,,
3-375,E_COMMERCE_TRANSACTION,985.9551916922378,0.5,300,CloudNode,1602,1.0,12000.0,726.2033606868401,4911.207806403496,4185.004445716656,3976.975500191993,41.081466320509904,,
2-398,GPS_TRACKING,787.1311530620352,0.2,200,CloudNode,1624,1.0,12000.0,736.4811201227187,4911.992277769389,4175.511157646671,3991.4715569983846,32.7971313775848,,
7-367,SENSOR_DATA_LOGGING,586.5642874566391,0.1,10000,CloudNode,1683,1.0,12000.0,756.1751657125337,4915.052390239888,4158.877224527354,4007.9896534759755,24.44017864402663,,
0-417,SENSOR_DATA_LOGGING,730.3289937899682,0.1,10000,CloudNode,1734,1.0,12000.0,781.0630773122668,4916.007095587633,4134.944018275366,3998.320059968295,30.430374741248674,,
9-374,SENSOR_DATA_LOGGING,677.4841148470315,0.1,10000,CloudNode,1721,1.0,12000.0,774.9840331529651,4917.7163330591175,4142.732299906153,4003.2135558467353,28.228504785292976,,
3-392,GPS_TRACKING,328.9727167186388,0.2,200,CloudNode,1699,1.0,12000.0,763.6128695442062,4920.4797198605675,4156.866850316361,4031.230211234324,13.707196529943285,,
1-310,VOICE_ASSISTANT,753.7661881530091,2.0,150,CloudNode,1318,1.0,12000.0,615.2628501557458,4922.355300758872,4307.092450603126,4001.727976367371,31.406924506375383,,
9-364,E_COMMERCE_TRANSACTION,319.4923326244902,0.5,300,CloudNode,1690,1.0,12000.0,758.4561212150057,4922.955004258596,4164.4988830435905,4034.3330635455986,13.312180526020425,,
6-392,E_COMMERCE_TRANSACTION,322.83311215893843,0.5,300,CloudNode,1685,1.0,12000.0,756.5551952184582,4923.438331587166,4166.883136368709,4034.381754518563,13.4513796732891,,
4-360,GPS_TRACKING,670.7476227978422,0.2,200,CloudNode,1697,1.0,12000.0,761.4160606034053,4925.459483458577,4164.043422855171,4010.789340753206,27.947817616576756,,
7-334,HEALTH_MONITORING,274.46525743974996,1.0,100,CloudNode,1538,1.0,12000.0,699.8609603921327,4926.289065302105,4226.428104909972,4040.3625175673533,11.436052393322914,,
7-335,HEALTH_MONITORING,58.3391113653842,1.0,100,CloudNode,1539,1.0,12000.0,700.2106482436668,4927.216893372653,4227.006245128987,4056.7030628776843,2.430796306891008,,
8-322,VOICE_ASSISTANT,658.4067622604853,2.0,150,CloudNode,1354,1.0,12000.0,630.7765330981211,4928.166507759496,4297.389974661375,4013.0179425722763,27.433615094186884,,
1-321,CLOUD_GAMING,220.65162157559573,50.0,150,FogNode_8,2,1.0,770.9711269175084,635.4448220024674,4930.195320327324,4294.750498324856,0.0,20.973966608836996,,
2-402,SENSOR_DATA_LOGGING,467.0441463001394,0.1,10000,CloudNode,1645,1.0,12000.0,740.5828694087737,4932.975311212327,4192.392441803553,4032.1034128085366,19.46017276250581,,
6-394,SMART_HOME_CONTROL,243.57754258689707,0.1,150,CloudNode,1693,1.0,12000.0,759.3875552594303,4936.30522413654,4176.91766887711,4052.2676124378822,10.149064274454044,,
3-405,SENSOR_DATA_LOGGING,127.02067175447065,0.1,10000,CloudNode,1791,1.0,12000.0,800.6291229983065,4936.874121281644,4136.244998283338,4059.6515379314415,5.292527989769611,,
2-377,HEALTH_MONITORING,596.0597960622384,1.0,100,CloudNode,1537,1.0,12000.0,699.5294318307957,4938.460643011682,4238.931211180886,4028.218843421513,24.8358248359266,,
7-368,E_COMMERCE_TRANSACTION,682.5806496510528,0.5,300,CloudNode,1689,1.0,12000.0,757.7211192454303,4940.158354529189,4182.437235283758,4022.7445114224433,28.4408604021272,,
1-119,VOICE_ASSISTANT,693.9080904177371,2.0,150,FogNode_4,0,0.25,1758.3565909566523,222.06359709014217,4941.231335635108,4719.167738544966,4155.288099971966,57.805041784789665,,
9-285,VOICE_ASSISTANT,397.0011063220311,2.0,150,CloudNode,1331,1.0,12000.0,618.2679609417435,4945.075703296225,4326.807742354481,4048.437003759128,16.541712763417962,,
8-339,CLOUD_GAMING,317.6532947220321,50.0,150,FogNode_3,58,1.0,1899.4436001125757,667.0191882820833,4948.3302273067475,4281.311039024664,100.93237655953362,15.081507436950586,,
8-388,GPS_TRACKING,882.874803591316,0.2,200,CloudNode,1689,1.0,12000.0,758.1556481077013,4950.675291049585,4192.519642941884,4016.640371815276,36.78645014963817,,
2-425,GPS_TRACKING,698.7565870423667,0.2,200,CloudNode,1730,1.0,12000.0,780.6357710439033,4954.007261794747,4173.371490750844,4033.818682939647,29.114857793431945,,
2-416,SENSOR_DATA_LOGGING,237.41943792365578,0.1,10000,CloudNode,1704,1.0,12000.0,765.4543363163525,4956.659074441948,4191.204738125596,4069.4361009310055,9.892476580152325,,
3-396,SENSOR_DATA_LOGGING,699.9685829731134,0.1,10000,CloudNode,1727,1.0,12000.0,780.0105641015406,4956.6630025749255,4176.652438473385,4035.905009782705,29.165357623879725,,
2-405,SENSOR_DATA_LOGGING,754.6655665935941,0.1,10000,CloudNode,1667,1.0,12000.0,746.6191312963366,4959.87483590397,4213.255704607634,4034.6121644459618,31.44439860806642,,
7-369,SENSOR_DATA_LOGGING,858.2516624239596,0.1,10000,CloudNode,1697,1.0,12000.0,760.7477379788762,4961.047151024674,4200.299413045798,4028.3982416545578,35.76048593433165,,
9-375,SENSOR_DATA_LOGGING,644.7168243218189,0.1,10000,CloudNode,1721,1.0,12000.0,775.2516062660453,4961.218754364363,4185.967148098318,4044.1746541130174,26.86320101340912,,
1-379,SENSOR_DATA_LOGGING,466.3971428047588,0.1,10000,CloudNode,1684,1.0,12000.0,755.7701083344822,4962.304760154229,4206.5346518197475,4057.5237895816203,19.433214283531616,,
4-301,VOICE_ASSISTANT,240.98578016762175,2.0,150,CloudNode,1276,1.0,12000.0,602.7097285220844,4965.157851643527,4362.448123121442,4077.438372428609,10.041074173650907,,
3-403,GPS_TRACKING,347.9766444864108,0.2,200,CloudNode,1761,1.0,12000.0,792.9869004805108,4967.4586967188825,4174.471796238372,4071.009098110449,14.499026853600451,,
7-362,SENSOR_DATA_LOGGING,525.8696185742021,0.1,10000,CloudNode,1667,1.0,12000.0,749.2087066720429,4969.281951673093,4220.07324500105,4059.2618151455986,21.911234107258423,,
2-412,E_COMMERCE_TRANSACTION,124.36421698070689,0.5,300,CloudNode,1688,1.0,12000.0,757.4064959309777,4971.582439112755,4214.175943181777,4091.4173087649906,5.18184237419612,,
0-406,GPS_TRACKING,976.3299943723649,0.2,200,CloudNode,1704,1.0,12000.0,765.6176820759603,4972.313625295455,4206.695943219494,4029.7895552305577,40.68041643218187,,
3-394,SMART_HOME_CONTROL,549.4577868827598,0.1,150,CloudNode,1721,1.0,12000.0,774.8159233949674,4973.954656666393,4199.138733271426,4061.43110311464,22.894074453448326,,
4-427,CLOUD_GAMING,84.1333950162831,50.0,150,FogNode_7,62,1.0,1727.0272900361456,914.1930692982183,4976.202842552692,4062.009773254474,0.0,5.766425498360886,,
5-392,GPS_TRACKING,793.4173134529395,0.2,200,CloudNode,1743,1.0,12000.0,784.6612743679818,4977.096134502284,4192.434860134303,4047.6055848829983,33.05905472720581,,
9-388,SMART_HOME_CONTROL,199.90661322664886,0.1,150,CloudNode,1792,1.0,12000.0,800.7941370744896,4977.706035460228,4176.911898385739,4091.36960192193,8.329442217777036,,
4-361,GPS_TRACKING,663.7489882214496,0.2,200,CloudNode,1697,1.0,12000.0,761.6310122193088,4978.267419943717,4216.636407724408,4057.1754735143577,27.656207842560402,,
5-108,AUGMENTED_REALITY,371.7684640717651,30.0,150,FogNode_4,0,0.25,1758.3565909566523,219.4162030277022,4979.085184970715,4759.668981943013,2133.926053195112,30.96965130785301,,
5-318,VOICE_ASSISTANT,737.5109488315805,2.0,150,CloudNode,1347,1.0,12000.0,627.5662596161808,4979.175578795082,4351.609319178901,4053.5903140978817,30.729622867982524,,
8-357,HEALTH_MONITORING,928.5314586006674,1.0,100,CloudNode,1546,1.0,12000.0,703.0189542562283,4979.382350863916,4276.363396607688,4039.0058115463626,38.68881077502781,,
5-396,GPS_TRACKING,644.3442860428682,0.2,200,CloudNode,1747,1.0,12000.0,787.0202116775615,4980.912250542892,4193.8920388653305,4060.546660875093,26.84767858511951,,
5-313,VOICE_ASSISTANT,374.4555213060154,2.0,150,CloudNode,1332,1.0,12000.0,620.2579804527983,4985.211888570248,4364.95390811745,4085.63923015977,15.602313387750641,,
1-394,SMART_HOME_CONTROL,543.2803021237723,0.1,150,CloudNode,1763,1.0,12000.0,793.6053509979126,4985.431713039503,4191.82636204159,4072.6156254429598,22.63667925515718,,
9-343,HEALTH_MONITORING,917.3428608524915,1.0,100,CloudNode,1577,1.0,12000.0,713.1561398797256,4987.65304480787,4274.496904928144,4047.8088743415656,38.22261920218715,,
1-375,SENSOR_DATA_LOGGING,239.9231857095644,0.1,10000,CloudNode,1674,1.0,12000.0,750.7408917456971,4989.2755504822235,4238.534658736527,4099.148097136361,9.996799404565182,,
9-470,CLOUD_GAMING,65.49575578727605,50.0,150,FogNode_3,94,1.0,1899.4436001125757,944.9702565423686,4990.843416338395,4045.873159796027,0.0,3.1096001345078825,,
5-394,SENSOR_DATA_LOGGING,888.6308819531642,0.1,10000,CloudNode,1747,1.0,12000.0,785.3125870085804,4994.532293356665,4209.219706348084,4055.494838680772,37.02628674804851,,
7-375,SENSOR_DATA_LOGGING,957.3546045632645,0.1,10000,CloudNode,1730,1.0,12000.0,780.572962531296,4994.83194062016,4214.258978088864,4051.463226596538,39.88977519013602,,
6-105,AUGMENTED_REALITY,264.8673047539388,30.0,150,FogNode_4,0,0.25,1758.3565909566523,223.63668222890533,4997.85959547478,4774.222913245874,2212.2870864165834,22.064399925801318,,
9-378,GPS_TRACKING,846.0467502892732,0.2,200,CloudNode,1723,1.0,12000.0,775.9884496194738,5006.80911999398,4230.820670374506,4069.346362928138,35.251947928719716,,
5-360,HEALTH_MONITORING,633.875322609014,1.0,100,CloudNode,1579,1.0,12000.0,716.2914794134089,5009.4859461256765,4293.194466712268,4087.3059025185207,26.41147177537558,,
1-404,GPS_TRACKING,272.78409697641155,0.2,200,CloudNode,1791,1.0,12000.0,800.6990765361513,5010.385052889238,4209.6859763530865,4112.880050148494,11.366004040683814,,
2-428,GPS_TRACKING,517.8828866974115,0.2,200,CloudNode,1740,1.0,12000.0,783.9298570707924,5010.615603943666,4226.685746872874,4097.33261600326,21.57845361239215,,
4-319,VOICE_ASSISTANT,402.3454467408504,2.0,150,CloudNode,1386,1.0,12000.0,646.7145792828003,5010.624921730689,4363.910342447888,4105.684917247807,16.7643936142021,,
8-404,SMART_HOME_CONTROL,651.0842259021599,0.1,150,CloudNode,1726,1.0,12000.0,779.7731235897837,5010.916093267128,4231.142969677345,4087.371130533249,27.128509412589995,,
2-409,SENSOR_DATA_LOGGING,973.3880615151551,0.1,10000,CloudNode,1681,1.0,12000.0,752.9750682108328,5014.090983005257,4261.1159147944245,4066.147433493917,40.557835896464795,,
1-380,E_COMMERCE_TRANSACTION,433.3723410015748,0.5,300,CloudNode,1690,1.0,12000.0,759.127022936257,5014.381781693848,4255.254758757591,4105.861335239875,18.057180875065615,,
6-416,SENSOR_DATA_LOGGING,493.9182564373335,0.1,10000,CloudNode,1781,1.0,12000.0,798.086791561839,5020.335433498193,4222.248641936354,4106.253448401445,20.579927351555565,,
4-363,SENSOR_DATA_LOGGING,836.9440929359812,0.1,10000,CloudNode,1698,1.0,12000.0,763.2621860619407,5020.420632127583,4257.158446065642,4082.4489326286725,34.872670538999216,,
4-348,HEALTH_MONITORING,568.1638314323095,1.0,100,CloudNode,1617,1.0,12000.0,732.74164388,5025.05302141292,4292.31137753292,4106.00213803989,23.673492976346232,,
6-400,SENSOR_DATA_LOGGING,647.4298108272978,0.1,10000,CloudNode,1706,1.0,12000.0,766.6888942463971,5025.534923348363,4258.8460291019655,4101.415191193264,26.976242117804077,,
4-373,SMART_HOME_CONTROL,744.7608843277603,0.1,150,CloudNode,1801,1.0,12000.0,803.404383471904,5027.22125867084,4223.816875198936,4095.1166907416614,31.03170351365668,,
5-403,SENSOR_DATA_LOGGING,527.1921710876611,0.1,10000,CloudNode,1763,1.0,12000.0,793.6578340753467,5029.364393963475,4235.706559888128,4110.841129916966,21.96634046198588,,
9-345,HEALTH_MONITORING,156.34085343555307,1.0,100,CloudNode,1579,1.0,12000.0,716.0841079471485,5033.363837951156,4317.279730004007,4141.354874028393,6.514202226481378,,
3-387,GPS_TRACKING,861.2347294283021,0.2,200,CloudNode,1676,1.0,12000.0,751.1373210600314,5034.074320939922,4282.93699987989,4092.2974481122824,35.88478039284592,,
2-352,VOICE_ASSISTANT,283.65362150907475,2.0,150,CloudNode,1387,1.0,12000.0,646.1242168447902,5034.262723523111,4388.1385066783205,4133.2809145487645,11.818900896211447,,
5-407,SMART_HOME_CONTROL,546.1345177149583,0.1,150,CloudNode,1792,1.0,12000.0,800.8230888466596,5034.786760291803,4233.9636714451435,4114.465358953415,22.75560490478993,,
2-367,HEALTH_MONITORING,962.0789765311367,1.0,100,CloudNode,1498,1.0,12000.0,685.0357913095269,5040.048083948232,4355.012292638705,4090.2177709006664,40.08662402213069,,
6-96,VIDEO_SURVEILLANCE,52.22828073686543,60.0,800,FogNode_7,0,0.875,1727.0272900361456,200.33580461132348,5041.917412212375,4841.5816076010515,0.0,3.579678315825995,,
8-355,HEALTH_MONITORING,763.9640904201998,1.0,100,CloudNode,1527,1.0,12000.0,694.645905256133,5043.0460250656,4348.400119809467,4106.275396635709,31.831837100841657,,
1-398,GPS_TRACKING,746.5619073759957,0.2,200,CloudNode,1767,1.0,12000.0,795.3160087076151,5043.125742824225,4247.80973411661,4107.6115433241075,31.106746140666488,,
9-372,SENSOR_DATA_LOGGING,906.8557820171142,0.1,10000,CloudNode,1716,1.0,12000.0,772.4211068785722,5047.8849404635475,4275.463833584975,4101.778885920077,37.785657584046426,,
6-358,CLOUD_GAMING,498.9067631495527,50.0,150,FogNode_3,59,1.0,1899.4436001125757,681.2444956506554,5047.904467463573,4366.659971812918,96.57468304473332,23.687039246261115,,
6-403,SENSOR_DATA_LOGGING,275.2934868650872,0.1,10000,CloudNode,1713,1.0,12000.0,769.549264789654,5047.994145318345,4278.44488052869,4144.943813264809,11.470561952711966,,
8-380,E_COMMERCE_TRANSACTION,895.030371985589,0.5,300,CloudNode,1622,1.0,12000.0,735.201305505085,5048.540520998526,4313.339215493441,4103.006441361393,37.29293216606621,,
3-464,CLOUD_GAMING,199.45098045633142,50.0,150,FogNode_7,62,1.0,1727.0272900361456,920.9544993183536,5049.298396757755,4128.343897439401,0.0,13.670186721383052,,
5-369,HEALTH_MONITORING,490.1584545657167,1.0,100,CloudNode,1619,1.0,12000.0,734.1515142576967,5050.332484006153,4316.180969748457,4134.094019925387,20.423268940238195,,
4-370,SMART_HOME_CONTROL,443.1279940383614,0.1,150,CloudNode,1779,1.0,12000.0,797.6801863188914,5051.018315841787,4253.3381295228955,4136.103199289945,18.46366641826506,,
2-422,SENSOR_DATA_LOGGING,692.2205478316523,0.1,10000,CloudNode,1723,1.0,12000.0,776.4189175563968,5052.516986272798,4276.098068716401,4119.977362723011,28.842522826318845,,
5-331,VOICE_ASSISTANT,335.70245667786884,2.0,150,CloudNode,1385,1.0,12000.0,644.6021294321769,5057.339598686631,4412.737469254454,4148.152013973216,13.987602361577869,,
4-372,SMART_HOME_CONTROL,898.4481685146222,0.1,150,CloudNode,1800,1.0,12000.0,803.2739107385877,5060.082569279801,4256.808658541213,4111.404872936666,37.43534035477593,,
2-413,SENSOR_DATA_LOGGING,611.7116086745015,0.1,10000,CloudNode,1689,1.0,12000.0,757.8839417679247,5061.3610202787795,4303.477078510855,4134.974233283822,25.487983694770897,,
8-368,HEALTH_MONITORING,567.6438708805385,1.0,100,CloudNode,1583,1.0,12000.0,718.3818929790831,5061.685437600559,4343.303544621476,4135.6417629517855,23.651827953355774,,
3-398,SENSOR_DATA_LOGGING,416.53684016133366,0.1,10000,CloudNode,1737,1.0,12000.0,782.4907312313076,5061.932662017618,4279.44193078631,4146.245971078854,17.3557016733889,,
7-370,SMART_HOME_CONTROL,262.9621248869941,0.1,150,CloudNode,1698,1.0,12000.0,763.2049195783895,5064.959535472849,4301.75461589446,4160.261216513766,10.956755203624754,,
4-368,E_COMMERCE_TRANSACTION,386.84240949099296,0.5,300,CloudNode,1713,1.0,12000.0,769.8894833877891,5066.499590980694,4296.610107592905,4152.012725591495,16.118433728791373,,
8-387,E_COMMERCE_TRANSACTION,864.6254822645292,0.5,300,CloudNode,1684,1.0,12000.0,755.7801595522345,5066.584416878709,4310.804257326475,4119.7107893535185,36.02606176102205,,
9-369,E_COMMERCE_TRANSACTION,702.8207161775324,0.5,300,CloudNode,1701,1.0,12000.0,764.6060835913783,5069.484486281923,4304.878402690544,4133.041951085869,29.284196507397183,,
9-469,CLOUD_GAMING,212.8295418522164,50.0,150,FogNode_3,94,1.0,1899.4436001125757,944.6762996266627,5070.248208923337,4125.571909296675,0.0,10.10469707564585,,
0-437,SENSOR_DATA_LOGGING,79.5063040399899,0.1,10000,CloudNode,1807,1.0,12000.0,808.7527835599382,5073.209942215375,4264.457158655437,4180.069660176061,3.3127626683329123,,
8-382,E_COMMERCE_TRANSACTION,579.1482914781341,0.5,300,CloudNode,1642,1.0,12000.0,739.6286874142838,5073.797280971541,4334.168593557257,4144.600196680562,24.13117881158892,,
1-382,GPS_TRACKING,283.2512180171566,0.2,200,CloudNode,1705,1.0,12000.0,766.1359187110656,5073.93675217425,4307.800833463184,4167.312792031407,11.802134084048191,,
9-342,HEALTH_MONITORING,820.1710600194561,1.0,100,CloudNode,1567,1.0,12000.0,710.9688835609953,5075.156708328935,4364.18782476794,4131.571034794247,34.17379416747734,,
0-336,VOICE_ASSISTANT,368.8934630431933,2.0,150,CloudNode,1317,1.0,12000.0,614.8875430238311,5079.2816429187915,4464.39409989496,4165.523610404799,15.370560960133055,,
4-367,SENSOR_DATA_LOGGING,237.95358814509677,0.1,10000,CloudNode,1712,1.0,12000.0,768.7452762316487,5079.912034958559,4311.16675872691,4175.88078923524,9.914732839379033,,
6-375,HEALTH_MONITORING,599.5103420180477,1.0,100,CloudNode,1579,1.0,12000.0,716.5943763646649,5083.323033119326,4366.728656754662,4151.410902243301,24.979597584085322,,
0-368,CLOUD_GAMING,550.1326483876442,50.0,150,FogNode_3,57,1.0,1899.4436001125757,678.0180227772802,5087.176294982354,4409.158272205074,107.97180929848946,26.1191360701228,,
1-468,CLOUD_GAMING,238.182527007607,50.0,150,FogNode_3,93,1.0,1899.4436001125757,952.1492445743643,5088.934633315621,4136.785388741257,0.0,11.308403256324734,,
0-365,CLOUD_GAMING,582.7917670821473,50.0,150,FogNode_3,57,1.0,1899.4436001125757,675.5099940086938,5089.340156260313,4413.830162251619,97.10461992396358,27.66972203809273,,
6-406,GPS_TRACKING,970.8555419895732,0.2,200,CloudNode,1725,1.0,12000.0,777.7563652758149,5091.520232442797,4313.763867166983,4134.315772708784,40.45231424956555,,
6-402,GPS_TRACKING,264.8198962152102,0.2,200,CloudNode,1712,1.0,12000.0,768.9412309622367,5091.552810966524,4322.611580004287,4182.901560534448,11.034162342300425,,
1-410,SENSOR_DATA_LOGGING,689.1051835855502,0.1,10000,CloudNode,1832,1.0,12000.0,817.515020839265,5092.212192257266,4274.697171418001,4152.522150839686,28.712715982731257,,
6-478,CLOUD_GAMING,284.18932916407044,50.0,150,FogNode_7,62,1.0,1727.0272900361456,924.2031024558714,5096.16431636195,4171.961213906079,0.0,19.478075189246876,,
2-424,E_COMMERCE_TRANSACTION,528.3487126850432,0.5,300,CloudNode,1725,1.0,12000.0,778.207823226815,5096.546045663218,4318.338222436403,4168.630262178011,22.014529695210133,,
1-470,CLOUD_GAMING,256.3315081169575,50.0,150,FogNode_3,94,1.0,1899.4436001125757,955.4788247948105,5096.551597535416,4141.072772740605,0.0,12.170078542309923,,
1-391,GPS_TRACKING,947.001555279858,0.2,200,CloudNode,1738,1.0,12000.0,782.6770602138232,5099.337428400905,4316.660368187082,4140.57914840175,39.45839813666075,,
4-346,HEALTH_MONITORING,320.12653776188193,1.0,100,CloudNode,1610,1.0,12000.0,730.8527547162558,5100.613963654407,4369.761208938151,4187.029248689728,13.338605740078414,,
0-431,GPS_TRACKING,638.4890958925007,0.2,200,CloudNode,1789,1.0,12000.0,800.5627761539843,5104.225740499495,4303.662964345511,4167.196051816598,26.603712328854197,,
2-97,VIDEO_SURVEILLANCE,64.84563835036695,60.0,800,FogNode_3,2,1.0,1899.4436001125757,167.9709915966623,5104.387489682463,4936.4164980858,88.7452140768637,3.078733931882106,,
1-367,HEALTH_MONITORING,78.19926901159178,1.0,100,CloudNode,1620,1.0,12000.0,734.4374617245008,5105.854034151871,4371.41657242737,4210.771176294044,3.258302875482991,,
6-410,SMART_HOME_CONTROL,473.05790421775947,0.1,150,CloudNode,1745,1.0,12000.0,785.0455424442944,5105.921082998841,4320.875540554546,4180.942258822253,19.71074600907331,,
4-458,CLOUD_GAMING,222.22101644915642,50.0,150,FogNode_3,93,1.0,1899.4436001125757,967.7751045160793,5107.836106427212,4140.061001911133,16.53922523411893,10.550584451382425,,
6-316,VOICE_ASSISTANT,559.1332686211991,2.0,150,CloudNode,1350,1.0,12000.0,628.770983283963,5108.527101069385,4479.756117785422,4176.916130817204,23.297219525883296,,
8-325,VOICE_ASSISTANT,231.4593629709173,2.0,150,CloudNode,1370,1.0,12000.0,638.9394762943487,5111.500472504842,4472.560996210494,4204.269862260224,9.644140123788222,,
0-413,E_COMMERCE_TRANSACTION,766.9255075304998,0.5,300,CloudNode,1724,1.0,12000.0,777.3285401574317,5111.90460427922,4334.576064121788,4165.1072938752095,31.95522948043749,,
0-357,VOICE_ASSISTANT,974.6041725635224,2.0,150,CloudNode,1397,1.0,12000.0,650.8961937150573,5115.291335320215,4464.395141605158,4151.960232625553,40.60850719014677,,
2-516,CLOUD_GAMING,131.500219962652,50.0,150,FogNode_3,93,1.0,1899.4436001125757,966.1186884966629,5117.1353832722125,4151.01669477555,72.28255678460391,6.24335266871016,,
4-352,E_COMMERCE_TRANSACTION,718.8950872022274,0.5,300,CloudNode,1645,1.0,12000.0,741.1890681028838,5117.2475226201495,4376.058454517266,4173.167365346429,29.953961966759476,,
8-393,GPS_TRACKING,251.83975869232415,0.2,200,CloudNode,1704,1.0,12000.0,766.0333851465815,5117.5326922209115,4351.49930707433,4208.314178620596,10.493323278846841,,
2-401,HEALTH_MONITORING,638.0869905969186,1.0,100,CloudNode,1645,1.0,12000.0,740.4957335039891,5118.133451355926,4377.637717851937,4179.767274513623,26.586957941538273,,
0-487,CLOUD_GAMING,315.4994828191897,50.0,150,FogNode_7,63,1.0,1727.0272900361456,928.2011348619427,5120.0472901761095,4191.846155314167,0.0,21.62404431790897,,
1-390,GPS_TRACKING,985.0190168563454,0.2,200,CloudNode,1735,1.0,12000.0,781.8851627185945,5122.133002019594,4340.247839300999,4157.375264903895,41.042459035681055,,
0-439,SENSOR_DATA_LOGGING,958.7328451124199,0.1,10000,CloudNode,1829,1.0,12000.0,816.2474478207068,5123.0201465835935,4306.772698762887,4160.333721056831,39.94720187968416,,
6-414,SMART_HOME_CONTROL,552.9563320987335,0.1,150,CloudNode,1759,1.0,12000.0,792.3381382208663,5125.361337260352,4333.023199039486,4191.876309287672,23.03984717078056,,
2-117,VIDEO_SURVEILLANCE,201.2461583447877,60.0,800,FogNode_7,0,0.875,1727.0272900361456,200.5113143639593,5128.917828344845,4928.406513980885,0.0,13.793226562436468,,
7-332,HEALTH_MONITORING,978.3984862718266,1.0,100,CloudNode,1533,1.0,12000.0,696.7038128287822,5129.4181476528665,4432.714334824084,4165.025381097303,40.76660359465944,,
6-365,HEALTH_MONITORING,609.5557314857631,1.0,100,CloudNode,1558,1.0,12000.0,708.4961625746189,5130.708345915706,4422.2121833410865,4192.104093021968,25.39815547857346,,
8-320,VOICE_ASSISTANT,267.9567590484902,2.0,150,CloudNode,1352,1.0,12000.0,629.6603691398183,5130.856830990093,4501.196461850274,4218.607436448513,11.164864960353759,,
2-443,SMART_HOME_CONTROL,705.33922801418,0.1,150,CloudNode,1815,1.0,12000.0,811.5529727869863,5131.988211216557,4320.435238429571,4186.5633498709685,29.389134500590835,,
6-325,VOICE_ASSISTANT,704.6642118906198,2.0,150,CloudNode,1368,1.0,12000.0,638.5989459912475,5132.519298629093,4493.920352637846,4187.127190124945,29.361008828775823,,
7-399,SENSOR_DATA_LOGGING,258.4404559718611,0.1,10000,CloudNode,1834,1.0,12000.0,818.7052814992753,5133.441308943541,4314.736027444265,4221.141834179852,10.76835233216088,,
3-391,GPS_TRACKING,890.0575055124339,0.2,200,CloudNode,1697,1.0,12000.0,760.3738139032882,5135.856896393262,4375.483082489974,4176.762625699517,37.08572939635141,,
5-379,E_COMMERCE_TRANSACTION,899.5246396732985,0.5,300,CloudNode,1668,1.0,12000.0,748.2231448426095,5136.321406918221,4388.098262075612,4176.6885526980595,37.48019331972077,,
2-404,E_COMMERCE_TRANSACTION,744.5367129700741,0.5,300,CloudNode,1657,1.0,12000.0,744.2764188737701,5137.201434409774,4392.925015536004,4188.241708111839,31.02236304041975,,
4-369,E_COMMERCE_TRANSACTION,384.6259750618443,0.5,300,CloudNode,1716,1.0,12000.0,772.5844274587832,5143.552637093329,4370.968209634546,4221.135688121036,16.026082294243512,,
9-340,HEALTH_MONITORING,717.4752222842458,1.0,100,CloudNode,1558,1.0,12000.0,708.3966526904777,5151.342412823545,4442.945760133067,4203.6178409212735,29.89480092851024,,
1-392,GPS_TRACKING,248.81115810363886,0.2,200,CloudNode,1743,1.0,12000.0,784.7852366010555,5152.7224743918605,4367.937237790805,4237.714113288471,10.36713158765162,,
7-396,GPS_TRACKING,424.24887117030227,0.2,200,CloudNode,1815,1.0,12000.0,811.601089173082,5152.886764818437,4341.285675645355,4225.574134900712,17.677036298762594,,
6-417,GPS_TRACKING,837.1908509310364,0.2,200,CloudNode,1783,1.0,12000.0,799.4925975438756,5153.088937363579,4353.596339819704,4195.45508082879,34.88295212212652,,
